stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645359,Bharatpur (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645400,Charlungta (Fc),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645419,Chotaligbang (Ja),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645352,Desharatpur (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645385,Khatta Khari (Rv),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645431,Nilambur (Efa),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645357,Parnasala (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645420,Porlob Depot. (Fc),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645344,Ramachandra Nagar (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645366,Saktigarh (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645427,Sastri Nallah (Fc),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645377,Sundergarh (Rv) (Including Efa),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645363,Urmilapur (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645407,Yeratiljig No. 9 (Jppc),744209
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645507,Anjali Nallaha (Jppc),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645478,Badmash Pahar (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645477,Balughat (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645491,Flat Bay (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645512,Hashmatabad (Efa),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645486,Manglutan (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645489,Manjeri (Rv) & Line Dera (Fc),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645471,Manpur (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645454,Mathura (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645511,Maymyo (Efa),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645483,Maymyo (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645447,Mile Tilek (Rv) & Mile Tilek (Efa),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645475,Muslim Basti (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645514,Nayashahar (Efa),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645487,Nayashahar (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645515,Pongi Balu (Fc) & Bada Balu (Efa),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645493,Potatang (Fc),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645495,Shoal Bay 17 (Fc),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645451,Stewartgunj (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645449,Wimberlygunj (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645552,Dugong Creek (Os),744207
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645563,Forest Camp At 14 Km. 5-Iii (Fdca),744207
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645554,Rabindra Nagar (Rv),744207
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645568,Red Oil Palm (Nursery Camp),744207
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645561,South Bay (Os),744207
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645537,Beadnabad (Rv),744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645535,Bimilitan (Rv) & Kodiyaghat,744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645539,Chidiyatapu (Rv),744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645551,Garacharma (Ct),744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645538,Rangachang (Rv),744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645540,Rutland (Rv),744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645533,Teylorabad (Rv),744105
35,Andaman And Nicobar Islands,603,Nicobars,5916,Car Nicobar,645013,Teetop,744301
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645196,7 Km Farm,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645144,Akupa,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645168,Alexandera River,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645169,Ayouk,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645148,Bewai/Kuwak,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645174,Dogmar River,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645151,Hoin Incl. Ikuia,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645188,Indira Point,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645195,Joginder Nagar,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645165,Katahu,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645183,Kokeon,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645210,Lanaya,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645206,Navy Dera,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645197,Not Yet Named (At 27.9 Km)-A,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645181,Patatiya,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645211,Pitayo,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645187,Pulobaha,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645185,Pulopucca,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645194,Vijoy Nagar,744302
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645116,Banderkari/Pulu,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645045,Bompoka Island*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645113,Chanel/Chanol*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645059,Chonsiyala*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645111,Daring,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645036,Enam,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645099,Inroak/Chinlak*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645082,Japan Tikri,744304
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645046,Jhoola*,744304
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645043,Kalasi,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645056,Kamriak*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645078,Kupinga*,744304
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645037,Luxi,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645079,Mildera,744304
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645105,Neeche Tapu*,744304
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645132,Nyicalang*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645107,Okiya/Chiya*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645124,Payuha,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645028,Tahaila,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645114,Tanae*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645067,Tani*,744303
